,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
10,1,11,0.1016,4.26124003781714e-05,1103.93040854626,,,,0,9.471764826232646e-14,1,2064.8930436199203,2064.8930436199203,1.321991759394625e-13,330.3828869791872,68.55444904818135,0.33340741279485553,,,308.6682328688079,2064.89300100752,1982.2971287765217,82.59571369902173,2064.8928424755436,0.00015853197644948377,0.7675080145777844,0.07373338184210833,0.0737362594951999,0.15571016150993724,103.00183382436354,0.96,689.0595697796517,661.4971869884656,27.562382791186053,0.7669525579247014,0.07389818021038275,0.07390098296049406,0.15571230390254429,102.88934841813243,0.96,688.2975970177655,660.7656931370549,27.531903880710612,0.7663973751466012,0.07406282411789578,0.07406555728291385,0.15571472364706881,102.77705062631189,0.96,687.5356756781262,660.0342486510011,27.501427027125054,,,,610.0655941959047,1982.2971287765217,1833.6246904026752,148.6723982370908,1982.297088639766,4.013675559136151e-05,0.7804322177199492,0.21951270538218826,0.21952390016847972,0.3327102409960375,152.516469463204,0.9249999411851189,495.57440636688284,458.4062967422168,37.16810962466605,0.7804322177199492,0.21951270538218826,0.21952390016847972,0.3327102026491054,152.51642736531457,0.9249999411851096,495.57432669552105,458.4062230462073,37.168103649313785,0.7977652583180252,0.06400507375969976,0.06398421807920826,0.33271016681811477,152.51638802943796,0.9249999411845866,495.57425225156067,458.4061541852891,37.16809806627158,0.7977650140017484,0.06400525628452394,0.0639842319544757,0.33271009513808003,152.51630933794817,0.9249999411845694,495.5741033258013,458.40601642896195,37.16808689683938,0.780433410516984,,,0.101,185.19609373067019,1833.6246904026752,1833.6246640238405,2.6378834574608434e-05,56.84236540248293,0.219566589483016,,,231.2682210641032,0.00048775087722169964,99.44533505756438,3.156394707759672,1103.9304085462602,0.0,-0.0,0.0,112.1593295083
11,1,12,0.1016,4.2612281783946936e-05,1103.951785538698,,,,0,9.471779954156448e-14,1,2064.9220292980267,2064.9220292980267,1.3219919307271717e-13,330.3875246876843,68.55541137269448,0.33340741279486347,,,308.6725084074278,2064.9219866857447,1982.3249550291935,82.59687312621651,2064.92182815541,0.00015853033502374704,0.7675104671533848,0.07373619644685375,0.07373374387125325,0.1557101364845809,103.00324112959535,0.96,689.0690950870246,661.5063312835435,27.562763803481033,0.7669550979986558,0.07390097682482662,0.07389843675087215,0.1557122749939205,102.89077389548416,0.96,688.30726080296,660.7749703708415,27.53229043211841,0.7664000011254896,0.07406560492237037,0.07406297894348211,0.15571469077358838,102.7784933823483,0.96,687.5454722654252,660.0436533748082,27.501818890617066,,,,610.0802953828431,1982.3249550291935,1833.6504249842076,148.67449110159825,1982.3249160858056,3.8943387843291245e-05,0.7804434175814297,4.3668185066517845e-05,3.246832358594237e-05,0.3327136427657745,152.52020380985422,0.9249999382570718,495.5814749790222,458.4128337569441,37.16864122207805,0.7804434175814297,4.3668185066509185e-05,3.246832358595107e-05,0.33271357246018163,152.52012662630946,0.9249999382570546,495.5813289088672,458.4126986420512,37.16863026681598,0.7977447719675597,0.06431640405259759,0.06433689040306308,0.33271350679181116,152.52005453362332,0.9249999382564732,495.58119247340125,458.41257243896547,37.168620034435776,0.7977443553294302,0.06431641549621213,0.06433707416853028,0.33271337551398683,152.5199104130561,0.9249999382564409,495.5809197245151,458.41232014624666,37.16859957826844,0.7804436264327452,,,0.101,185.198692923405,1833.6504249842076,1833.650398605373,2.637883457448001e-05,56.84316317451044,0.21955637356725477,,,231.2714721623191,0.00028882502204941295,99.44673302979722,3.156375962459849,1103.9517855386982,0.0,-0.0,0.0,112.16150141073172
12,1,13,0.1016,4.2612413553986044e-05,1103.9272445750485,,,,0,9.471758129431473e-14,1,2064.888792774712,2064.888792774712,1.3219917493737364e-13,330.38220684395395,68.55430792012044,0.33340741279485464,,,308.66760573731193,2064.8887501622985,1982.2930479649337,82.59554366520568,2064.8885916301397,0.00015853215881326437,0.7675071234089345,0.07373332951575047,0.07373667326020089,0.1557101658408611,103.00159052434812,0.96,689.0579229907014,661.4956060710733,27.562316919628042,0.7669518385580684,0.07389808268819782,0.0739013421287853,0.15571230813214687,102.88914004426624,0.96,688.2961843655576,660.7643369909352,27.531847374622345,0.7663967091966609,0.074062687610993,0.07406597953982164,0.15571472764808209,102.77687516869756,0.96,687.5344842738807,660.0331049029254,27.501379370955306,,,,610.0634379106001,1982.2930479649337,1833.6209156361638,148.67209216254724,1982.2930077987107,4.016622296285426e-05,0.7804306089815474,0.21952399731953243,0.2195368059194147,0.33270974949035903,152.5159298810411,0.9249999411907809,495.5733851900762,458.4053521565367,37.168033033539466,0.7804306089815474,0.21952399731953243,0.2195368059194147,0.3327097114191329,152.51588808589818,0.9249999411907718,495.573306091534,458.4052789903853,37.16802710114868,0.7977614734540007,0.06401092894542412,0.06399422745898307,0.33270967584616323,152.51584903334822,0.924999941190249,495.5732321836496,458.40521062533753,37.16802155831212,0.7977612294499674,0.0640111174768046,0.06399424335626736,0.3327096046838108,152.5157709103126,0.924999941190232,495.5730843334511,458.40507386390414,37.16801046954697,0.7804323344954011,,,0.101,185.19571247925256,1833.6209156361638,1833.620889257329,2.6378834574571544e-05,56.842248384721074,0.21956766550459894,,,231.26774498522417,0.0004884478839848517,99.44513034364638,3.156383920867063,1103.9272445750487,0.0,-0.0,0.0,112.15900804882492
13,1,14,0.1016,4.2612282618383934e-05,1103.9517839609068,,,,0,9.471776988680113e-14,1,2064.92202655975,2064.92202655975,1.32199190459416e-13,330.38752424956004,68.5554112817837,0.3334074127948634,,,308.672507887376,2064.9219839474677,1982.324952400436,82.59687301668481,2064.921825417121,0.00015853034657286298,0.7675100569834131,0.07373658317228335,0.07373364959780464,0.15571013713730372,103.0032043923651,0.96,689.0688464344964,661.5060925771166,27.562753857379835,0.7669548788610909,0.0739013164808062,0.07389827617778362,0.1557122749851895,102.89077432634863,0.96,688.3072637239036,660.7749731749475,27.532290548956144,0.7663958023048346,0.07406573131634137,0.0740666382081676,0.15571468995878365,102.77852916866223,0.96,687.5457152587209,660.043886648372,27.50182861034883,,,,610.0802940241542,1982.324952400436,1833.650422610419,148.67449087894659,1982.3249134893658,3.8911070267664125e-05,0.7804434238024227,3.236868682231573e-05,1.9553865947072577e-05,0.33271364405393716,152.5202052249716,0.9249999382711561,495.5814776508589,458.4128362353728,37.16864141548607,0.7804434238024227,3.236868682230543e-05,1.955386594708292e-05,0.3327135728010251,152.52012700143177,0.9249999382711386,495.58132961250976,458.41269929990034,37.168630312609416,0.7977562910537018,0.06428446539349848,0.06428964779379738,0.33271350624611656,152.52005393547833,0.9249999382705566,495.58119133513134,458.41257139304537,37.16861994208595,0.7977558740899816,0.06428445930863942,0.06428981466862524,0.3327133731896548,152.51990786227253,0.924999938270524,495.58091489086564,458.4123156821005,37.16859920876515,0.7804436339936452,,,0.101,185.19869268365233,1833.650422610419,1833.6503962315844,2.63788345744789e-05,56.84316310092299,0.21955636600635473,,,231.271471797819,0.0002893657244097599,99.44673287306217,3.156399012748529,1103.9517839609073,0.0,-0.0,0.0,112.16150125042813
14,1,15,0.1016,4.261243192482248e-05,1103.9210561337488,,,,0,9.471765030974762e-14,1,2064.8804789203596,2064.8804789203596,1.3219917971248638e-13,330.3808766272575,68.55403190015595,0.3334074127948534,,,308.6663792732484,2064.8804363079275,1982.285066664494,82.59521111102057,2064.8802777755145,0.00015853241308056348,0.7675151386919565,0.07373352139080865,0.07372843968226528,0.15571017385323802,103.00114060389288,0.96,689.0548776653965,661.4926825587806,27.562195106615874,0.7669600951911762,0.07389823468615174,0.07389301835606644,0.15571231642103167,102.88873182547088,0.96,688.2934168701563,660.7616801953501,27.53173667480623,0.7664565340485732,0.0740582041582345,0.07399747241449597,0.15571473604934272,102.77650684388463,0.96,687.5319832399618,660.0307039103634,27.501279329598475,,,,610.0592206332209,1982.285066664494,1833.6135329024048,148.67149354556318,1982.2850264479675,4.021652636801795e-05,0.780427463387437,0.21953690666377154,0.21955286707875715,0.3327087883842505,152.5148747670766,0.9249999411984517,495.5713883489926,458.40350508245325,37.16788326653938,0.780427463387437,0.2195369066637715,0.21955286707875715,0.33270875075161244,152.51483345356098,0.9249999411984426,495.57131016168137,458.4034327591904,37.1678774024909,0.7976981386234293,0.06417781336475308,0.06423596579502563,0.33270871558069204,152.51479484251655,0.924999941197923,495.5712370891123,458.40336516681083,37.167871922301494,0.7976978704129121,0.06417807958516582,0.06423608326223539,0.3327086451929025,152.51471757006675,0.9249999411979062,495.5710908481815,458.4032298939501,37.1678609542314,0.7804307246494062,,,0.101,185.1949668231429,1833.6135329024048,1833.61350652357,2.637883457443418e-05,56.84201951997454,0.21956927535059387,,,231.26681386437676,0.0004894041367120732,99.44472996168201,3.156250935811215,1103.921056133749,0.0,-0.0,0.0,112.15837930318888
15,1,16,0.1016,4.261228034800792e-05,1103.9519770716336,,,,0,9.471697474237155e-14,1,2064.9224229303536,2064.9224229303536,1.3219918556990563e-13,330.38758766885655,68.55542444128774,0.3334074127948636,,,308.67256620694417,2064.922380318073,1982.3253329162478,82.59688887151036,2064.922221787758,0.00015853031514952243,0.7673924162849625,0.07374799000254653,0.0738707124095406,0.1557101376209554,103.00317717210972,0.96,689.0686621966403,661.5059157087745,27.562746487865688,0.766835038113653,0.07391267603464885,0.07403773311217213,0.15571227458068693,102.8907942881159,0.96,688.3073990499701,660.7751030879713,27.53229596199877,0.770648088409007,0.07417819853209885,0.06998664417166504,0.15571468846573522,102.77859474671854,0.96,687.5461605411476,660.0443141195018,27.501846421645894,,,,610.080491608393,1982.3253329162478,1833.6507671344714,148.6745275581472,1982.3252946926186,3.822362935497704e-05,0.7804448161823058,1.9449210552667223e-05,2.096415683831108e-06,0.33271396143190207,152.52055338135187,0.9249999341907458,495.5821383565844,458.4134453659496,37.16869299063475,0.7804448161823059,1.944921055265383e-05,2.0964156838445467e-06,0.33271372721961995,152.52029625601725,0.9249999341906864,495.5816517463033,458.4129952514422,37.168656494861075,0.7980437633596097,0.06341798460067694,0.06307235986449648,0.33271350962699214,152.52005737638746,0.924999934189971,495.5811996659969,458.412577076834,37.168622589162915,0.7980424153857072,0.06341759204749581,0.06307304707470059,0.3327130789751226,152.51958459463648,0.9249999341898617,495.580304923734,458.41174944024556,37.16855548348844,0.7804436441256759,,,0.101,185.19872748058162,1833.6507671344714,1833.6507407556367,2.6378834574493664e-05,56.84317378116861,0.2195563558743242,,,231.27152364440195,0.00019177571472296545,99.44675516709283,3.1569758111099286,1103.9519770716336,0.0,-0.0,0.0,112.16152087047797
16,1,17,0.1016,4.261246709877651e-05,1103.949858978762,,,,0,9.471443782001118e-14,1,2064.919228490085,2064.919228490085,1.3219920264525054e-13,330.3870765584136,68.55531838587082,0.3334074127948511,,,308.6720950121111,2064.919185877618,1982.322266250929,82.59676109378879,2064.919027344718,0.00015853289992375552,0.7574665867260686,0.07350211989217656,0.08342794945107036,0.15571014034179015,103.00302405807412,0.96,689.0676258567543,661.5049208224841,27.562705034270156,0.7568902806776683,0.07366316675925291,0.0836079241952376,0.15571227776191307,102.89063730982497,0.96,688.3063348518418,660.774081457768,27.532253394073702,0.7514329302911545,0.07913622332064131,0.09835138143849374,0.15571469213381386,102.77843364421204,0.96,687.5450666361219,660.043263970677,27.501802665444927,,,,610.0788767447741,1982.322266250929,1833.6479424076356,148.6742843734155,1982.322226781051,3.9469877768129216e-05,0.7804421803309675,0.2195529783980721,0.2195556142494105,0.3327132802901929,152.519806042061,0.9249999407944918,495.5807210704615,458.4121376490685,37.16858342139302,0.7804421803309675,0.2195529783980721,0.2195556142494105,0.332713233354936,152.51975451522068,0.9249999407944806,495.5806235555986,458.4120474478205,37.16857610777813,0.7952270543563587,0.0684469206892678,0.07126362969251897,0.3327131894715045,152.51970633874032,0.9249999407940621,495.5805323814798,458.4119631115587,37.16856926992117,0.7952266165686399,0.06844768193722442,0.0712634807542917,0.33271310157975487,152.5196098487521,0.924999940794041,495.5803497735112,458.411794199188,37.16855557432318,0.7804275723913753,,,0.101,185.1984421831712,1833.6479424076356,1833.6479160288009,2.6378834576480116e-05,56.8430862146367,0.21957242760862478,,,231.27115392838388,0.0004450387056741224,99.44659618920507,3.151338031586934,1103.9498589787622,0.0,-0.0,0.0,112.16130567224221
17,1,18,0.15246,4.2612271332896795e-05,481.10416022388904,,,,0,9.477782210902342e-14,1,1093.4737218142911,1093.4737218142911,1.3220845620860888e-13,174.9557954902866,36.30332756423447,0.3334074127948642,,,168.9297164163219,1093.4736792020196,1049.734579845131,43.73894082688048,1093.4735206720115,0.00015853000810554197,0.6905686028727762,0.06132266378815847,0.12822064764145089,0.1608914534109119,84.52128203506638,0.96,547.2198818093048,525.3310865369325,21.888795272372242,0.6899496817529553,0.061469314036176226,0.1284099129608891,0.16096002121802858,84.40735822588412,0.96,546.2495023281706,524.3995222350438,21.84998009312679,1.0396055306075812e-05,5.1978334793723265e-06,0.7514277320693279,0.2709986266746235,0.0010761553713803142,0.96,0.004136534536269411,0.003971073154818634,0.00016546138145077696,,,,214.10290086066254,1049.734579845131,971.0043089282482,78.73023322954275,1049.7345421577909,3.7687340250114244e-05,0.4135153318078043,1.105394161095955e-06,0.36692795391732425,0.22050061370744178,53.528570564419034,0.9249998641932592,262.4425050692338,242.75928154757997,19.6832235216538,0.4135153318078043,1.105394161095589e-06,0.36692795391732425,0.22049747903517244,53.52648125420324,0.9249998641901686,262.43599232973025,242.7532572636126,19.682735066117658,0.425188516331823,0.03560479562731352,0.4056433336518492,0.22049517569099192,53.52494606182748,0.9249998641835848,262.4312067971395,242.74883064488827,19.682376152251205,0.42517830304844734,0.0356038833265227,0.40565219684671533,0.22049211028174792,53.5229029802128,0.9249998641805638,262.4248379616875,242.7429394721674,19.68189848952009,0.7804459162077668,,,0.101,98.07143520175309,971.0043089282482,971.0042825494138,2.6378834369150554e-05,30.101133576775695,0.2195540837922332,,,122.46928073486933,0.00010774515141078385,52.6617907159938,1.6773974829958789,481.10416022388904,0.0,0.0,0.0,73.34914026773413
18,1,19,0.15246,4.261231442552326e-05,481.1035612457601,,,,0,9.472882438351161e-14,1,1093.4712036536334,1093.4712036536332,1.3220885272506953e-13,174.95539258458135,36.30324396130063,0.33340741279486125,,,168.92995251232452,1093.4711610413187,1049.7321624102856,43.73884010042857,1093.4710025107142,0.00015853060453221564,0.6694154887603897,0.08198383934876145,0.10313695346114798,0.16089167318929623,84.52091550562699,0.96,547.2167612711755,525.3280908203285,21.888670450847,0.6687797922229111,0.08214986311241892,0.10331975264246321,0.16096024257623237,84.4069918262019,0.96,546.2463799226856,524.3965247257781,21.84985519690744,1.9183757687270224e-05,1.4868095333024826e-05,6.08039295183041e-06,0.27099739005757506,0.002045180495632059,0.96,0.007861316853140586,0.007546864179014963,0.00031445267412562333,,,,214.10213266202987,1049.7321624102856,971.0020930666348,78.7300298291521,1049.7321228957867,3.95144987702079e-05,0.4132807372068161,0.21955657095348624,0.2197911655544745,0.22049614073538,53.525589111411094,0.9249998851035263,262.43320511956307,242.75068458294598,19.6825205366171,0.4132807372068161,0.2195565709534862,0.2197911655544745,0.22049609221637304,53.52555677324719,0.9249998851034833,262.4331043142376,242.75059133802023,19.682512976217367,0.42412746996948797,0.09136254220892112,0.09242358857125615,0.22049604493163602,53.52552525775864,0.9249998851008295,262.4330060741247,242.7505004652307,19.682505608894036,0.4241268014184057,0.09136835240936214,0.09241985403940377,0.2204959493011707,53.52546151961297,0.9249998851007453,262.43280738786154,242.75031668043792,19.682490707423593,0.7804423236523527,,,0.101,98.07121139973012,971.0020930666348,971.0020666878005,2.6378834369202616e-05,30.10106488506568,0.21955767634764733,,,122.46897843522838,0.00026467167548895623,52.6616607271482,1.6748157458015258,481.10356124576015,0.0,0.0,0.0,73.34904894752859
19,1,20,0.15246,4.7334932245959287e-05,481.1041780831892,,,,0,9.472902382128885e-14,1,1093.473944072862,1093.473944072862,1.322088527814464e-13,174.95583105165792,36.30333494321902,0.3334074124798801,,,168.92961569044596,1093.4738967379296,1049.734698846473,43.738945785269685,1093.473644631743,0.0002521061868039291,0.6686168912485257,0.1010071131365009,0.10180571064836484,0.16089142548813562,84.52132860315638,0.96,547.2202782774527,525.3314671463546,21.88881113109808,0.6679751564068438,0.10117396705287217,0.10197860286893955,0.16095998329328337,84.40742100110846,0.96,546.2500372886635,524.400035797117,21.850001491546546,8.28628780781777e-06,4.68452203980499e-06,1.5581991919257447e-05,0.27099889475286076,0.0008660861811264504,0.96,0.003329065626495618,0.0031959030014357933,0.0001331626250598249,,,,214.10302690100102,1049.734698846473,971.0044075233693,78.7302509195153,1049.7346584428847,4.040358813821092e-05,0.4163695031468639,0.36670067756974045,0.36361191162969264,0.22063735125373704,53.619745189556944,0.9249998557890575,262.7266000283419,243.02206713816568,19.70453289017625,0.4163695031468639,0.36670067756974045,0.36361191162969264,0.22056022240195816,53.56830798297897,0.9249998557103092,262.56635357385613,242.87383917019892,19.692514403657203,0.4243186317940086,0.14767241860941727,0.14748125678489662,0.22043242783832354,53.48313215831087,0.924999855575997,262.30084170432866,242.62824069396643,19.672601010362236,0.42406053788711007,0.14755764848393063,0.14762391201522634,0.2203554279240275,53.43184157015423,0.9249998554971846,262.14086313635795,242.48026052103833,19.66060261531961,0.41374275147677336,,,0.101,98.0714451598603,971.0044075233693,971.0043811445239,2.6378845435827242e-05,30.101136633224453,0.5862572485232267,,,122.46931082215092,9.033188177259357e-05,52.66180365352489,1.6811181759748464,481.10417808318914,0.0,0.0,0.0,73.34914299056302
20,1,21,0.15246,4.734154098038184e-05,481.10417687439775,,,,0,9.47869163162027e-14,1,1093.4733251981088,1093.4733251981088,1.3220851447086875e-13,174.9557320316974,36.303314396577214,0.33340741247943934,,,168.9295512254316,1093.4732778565678,1049.7341045402902,43.73892102251212,1093.473025562802,0.00025229376578444183,0.6686479866451641,0.10180829520635223,0.10177719980971385,0.1608914523643133,84.52128378052532,0.96,547.2198966696724,525.3311008028855,21.8887958667869,0.6680129476931893,0.10198157966320656,0.10194378837686101,0.16096000420925308,84.40738637975845,0.96,546.2497422510504,524.3997525610083,21.849989690042054,8.355848189806843e-06,5.5822110281156025e-06,5.512650646126536e-06,0.27099887563757086,0.0008810651478294959,0.96,0.003386642079220811,0.0032511763960519783,0.00013546568316883246,,,,214.10314431465514,1049.7341045402902,971.0038587891069,78.73020555372702,1049.7340643428338,4.0197456370387974e-05,0.42520140696260594,0.2200184419012995,0.2111865380855574,0.22077374402381342,53.71076144634843,0.9249998566951937,263.00997568322083,243.28418981638566,19.725785866835178,0.42520140696260594,0.2200184419012995,0.2111865380855574,0.22066067961955574,53.635307366812256,0.9249998565801513,262.77506786983133,243.06690009243349,19.708167777397833,0.4236066639383481,0.14967340772592272,0.15038537558158316,0.22033190765451588,53.41617896748759,0.9249998562455848,262.0919960939104,242.43505870998547,19.656937383924916,0.4232276841633601,0.14962268232326023,0.15045553604701015,0.22021881264599644,53.34089653400686,0.9249998561299673,261.8570246958714,242.21771017030235,19.639314525569095,0.41328088052896,,,0.101,98.0713897376998,971.0038587891069,971.0038324102612,2.6378845640015962e-05,30.101119622462313,0.5867191194710399,,,122.46924049408227,9.15966110732387e-05,52.661773412455375,1.6972371620269202,481.1041768743977,0.0,0.0,0.0,73.34914280627069
21,1,22,0.15246,4.7254047631093485e-05,481.1041906502427,,,,0,9.484418089113283e-14,1,1092.191866545651,1092.1918665456508,1.322081951864966e-13,174.75069864730415,36.26076996931561,0.33340741248527483,,,168.77904959926653,1092.1918192916032,1048.503906684409,43.68766277851718,1092.1915694629263,0.0002498286767814114,0.6707318413820864,0.10186664235121755,0.09978278761429529,0.1609395867233943,84.4412202159525,0.96,546.5380282269219,524.6765070978449,21.861521129076944,0.6700814010207965,0.10204701482321565,0.09997856149560841,0.16100254681976828,84.33712980003968,0.96,545.6508521770445,523.8248180899626,21.826034087081833,6.7396853661616635e-06,4.266630953950337e-06,5.8827937775955095e-06,0.2709991072341535,0.0006995832743504657,0.96,0.002689058959957197,0.002581496601558909,0.00010756235839828777,,,,215.09185709414103,1048.503906684409,962.7050259372998,85.79884047169668,1048.5038664089964,4.027541269698497e-05,0.5967588175816293,0.36057529767709934,0.18901788705807596,0.24176504574850707,68.53137062933557,0.9134620442233695,310.3168801625488,283.4626917103002,26.8541884522486,0.5967588175816293,0.36057529767709934,0.18901788705807596,0.24176416490800562,68.53071476670125,0.913461575704493,310.31520010700604,283.4610116548008,26.85418845220524,0.3467534603031576,0.08745555565837969,0.16430875929357017,0.19722411117523864,39.05549722355703,0.9249998140605978,214.08217989387796,198.02597659552458,16.0562032983534,0.346280009671938,0.08740847543750023,0.16435614992892233,0.197083291388077,38.9742744745472,0.9249998138334559,213.7896062455636,197.75534597667416,16.034260268889437,0.4194062604216011,,,0.101,97.23320761966728,962.7050259372998,962.7049995584578,2.6378841934568393e-05,29.843855804056293,0.5805937395783989,,,129.48661715851625,7.633716772668349e-05,55.679245378161994,1.8865511051383543,481.10419065024263,0.0,0.0,0.0,73.34914490653601
22,1,23,0.1016,4.482631409432789e-05,842.6967928446022,,,,0,9.471044686412552e-14,1,1686.1175668894039,1686.1175668894036,1.3219918218862332e-13,269.7788107023046,55.979103220728206,0.3334074126471957,,,258.8264069523235,1686.1175220630896,1618.672634731366,67.44469311380693,1686.1173278451733,0.00019421791633193478,0.6887951002643515,0.10489113023725974,0.08682787135499453,0.15981272014603112,86.44124142229214,0.96,563.4279907844212,540.8908711530444,22.53711963137689,0.6879891785596334,0.10499727064684354,0.0870894931080067,0.1598988685757312,86.27796031450623,0.96,562.0607333127724,539.5783039802616,22.482429332510865,0.6614747071405194,0.6614713372368559,3.369781702774456e-06,0.15999006263940735,86.10720521552516,0.96,560.6286037479795,538.2034595980604,22.425144149919184,,,,432.64542037523745,1618.672634731366,1497.2720022698857,121.40059034156293,1618.6725926114486,4.211991760599209e-05,0.6372740568781211,0.04051585802191828,6.187254264586698e-07,0.2889560988096833,108.16163837957042,0.9249999098679038,404.66878126604587,374.31858619744696,30.35019506859896,0.6372740568781211,0.04051585802191828,6.187254264607802e-07,0.2889559178852455,108.16147018485898,0.9249999098678224,404.66840536906847,374.3182384927438,30.3501668763247,0.6527042061860312,0.35812536369172643,0.0521746178088529,0.28895574885211234,108.16131304485778,0.9249999098663518,404.66805417846234,374.3179136408696,30.350140537592708,0.6527022242385131,0.3585709720766366,0.05214875751006141,0.28895541078657544,108.16099876595023,0.9249999098662,404.6673517978719,374.31726393882536,30.35008785904655,0.5989088443009823,,,0.101,151.22447222925848,1497.2720022698857,1497.271969816839,3.2453046776720866e-05,46.41543207036646,0.40109115569901765,,,188.84540285464848,0.0004932877827727437,81.20352322749885,2.5799545441807865,842.6967928446023,0.0,0.0,0.0,85.61799415301158
