,Day,Time,LMP,peak_hour,working_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
126,1,127,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393249,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
127,1,128,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393248,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
128,1,129,0.1016,0,0,0,726.329218,,,,0,0,1,1251.088716,1251.088716,0,200.1741946,41.53614538,0,,,188.3735406,1251.088716,1201.045168,50.04354865,1251.088716,0,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,1,0,0,0.156841346,94.18677029,0.96,625.5443581,600.5225838,25.02177432,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.045168,1110.966416,90.07835808,1201.044774,0.000393248,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1223,0,60.25258899,2,726.329218,0,0,0,73.79504855
129,1,130,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,1,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,1,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,1,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
130,1,131,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
131,1,132,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
132,1,133,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
133,1,134,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
134,1,135,0.1016,0,1,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,148.4473047
135,1,136,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
136,1,137,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
137,1,138,0.13994,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
138,1,139,0.13994,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
139,1,140,0.13994,0,0,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,204.465707
140,1,141,0.13994,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
141,1,142,0.13994,0,0,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,204.465707
142,1,143,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
143,1,144,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
144,1,145,0.1016,0,0,0,1461.095518,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960941,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223087,212.8739899,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095518,0,0,0,148.4473046
145,1,146,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
146,1,147,0.1016,0,0,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,148.4473047
147,1,148,0.1016,0,0,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,148.4473047
148,1,149,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
149,1,150,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
150,1,151,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
