,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
144,1,145,0.1016,0.0,1594.1396932982584,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664787,0.0,,,417.46845831015116,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.1659619682639503,143.66896943350284,0.96,901.7438034671688,865.674051328482,36.06975213868679,1.0,0.0,-0.0,0.1659619682637557,143.66896943333828,0.96,901.7438034671934,865.6740513285056,36.06975213868777,1.0,0.0,-0.0,0.16092278998041454,130.13051944331008,0.96,842.3457263984325,808.6518973424951,33.69382905593733,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333310178,4.0,1594.1396932982584,0.0,-0.0,0.0,161.96459283910303
145,1,146,0.1016,0.0,1594.1396932982593,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664773,0.0,,,417.4684583101521,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394977,143.66896943350167,0.96,901.7438034671645,865.674051328478,36.06975213868661,1.0,0.0,-0.0,0.1659619682637552,143.66896943333717,0.96,901.7438034671891,865.6740513285015,36.0697521386876,1.0,0.0,-0.0,0.16092278998041756,130.1305194433132,0.96,842.3457263984368,808.6518973424993,33.6938290559375,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333309995,4.0,1594.1396932982593,0.0,-0.0,0.0,161.96459283910315
146,1,147,0.1016,0.0,1594.1396932982602,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.8416666666475,0.0,,,417.4684583101531,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394924,143.66896943350054,0.96,901.7438034671602,865.6740513284738,36.06975213868644,1.0,0.0,-0.0,0.16596196826375478,143.6689694333361,0.96,901.7438034671848,865.6740513284973,36.06975213868742,1.0,0.0,-0.0,0.1609227899804207,130.13051944331644,0.96,842.3457263984413,808.6518973425036,33.693829055937684,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333309811,4.0,1594.1396932982602,0.0,-0.0,0.0,161.96459283910323
147,1,148,0.1016,0.0,1594.1396932982614,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.8416666666473,0.0,,,417.46845831015406,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394866,143.66896943349926,0.96,901.7438034671554,865.6740513284692,36.06975213868625,1.0,0.0,-0.0,0.16596196826375428,143.66896943333492,0.96,901.74380346718,865.6740513284927,36.06975213868723,1.0,0.0,-0.0,0.160922789980424,130.13051944331988,0.96,842.3457263984463,808.6518973425085,33.69382905593788,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333309628,4.0,1594.1396932982614,0.0,-0.0,0.0,161.96459283910335
148,1,149,0.1016,0.0,1594.1396932982618,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664694,0.0,,,417.4684583101546,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394793,143.66896943349758,0.96,901.7438034671488,865.6740513284628,36.069752138685985,1.0,0.0,-0.0,0.16596196826375367,143.66896943333333,0.96,901.7438034671734,865.6740513284864,36.069752138686965,1.0,0.0,-0.0,0.16092278998042767,130.13051944332366,0.96,842.3457263984516,808.6518973425135,33.693829055938096,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333309261,4.0,1594.1396932982618,0.0,-0.0,0.0,161.9645928391034
149,1,150,0.1016,0.0,1594.1396932982618,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664633,0.0,,,417.4684583101546,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394713,143.6689694334957,0.96,901.7438034671413,865.6740513284557,36.069752138685686,1.0,0.0,-0.0,0.16596196826375265,143.66896943333083,0.96,901.7438034671632,865.6740513284766,36.06975213868656,1.0,0.0,-0.0,0.16092278998043183,130.13051944332804,0.96,842.3457263984582,808.6518973425198,33.69382905593836,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333308794,4.0,1594.1396932982618,0.0,-0.0,0.0,161.9645928391034
150,1,151,0.1016,0.0,1594.1396932982645,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664628,0.0,,,417.4684583101573,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394627,143.66896943349386,0.96,901.7438034671345,865.6740513284491,36.06975213868541,1.0,0.0,-0.0,0.165961968263752,143.66896943332924,0.96,901.7438034671568,865.6740513284705,36.069752138686304,1.0,0.0,-0.0,0.16092278998043788,130.13051944333418,0.96,842.3457263984664,808.6518973425277,33.693829055938686,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333308589,4.0,1594.1396932982645,0.0,-0.0,0.0,161.96459283910366
151,1,152,0.1016,0.0,1594.139693298267,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664662,0.0,,,417.46845831015975,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394566,143.66896943349235,0.96,901.7438034671284,865.6740513284432,36.06975213868517,1.0,0.0,-0.0,0.16596196826375142,143.66896943332776,0.96,901.7438034671507,865.6740513284645,36.069752138686056,1.0,0.0,-0.0,0.16092278998044368,130.13051944333967,0.96,842.3457263984714,808.6518973425325,33.693829055938885,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333308264,4.0,1594.139693298267,0.0,-0.0,0.0,161.96459283910391
152,1,153,0.1016,0.0,1594.1396932982668,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664646,0.0,,,417.46845831015963,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394521,143.6689694334915,0.96,901.7438034671254,865.6740513284403,36.06975213868505,1.0,0.0,-0.0,0.16596196826375098,143.66896943332657,0.96,901.7438034671457,865.6740513284598,36.06975213868586,1.0,0.0,-0.0,0.1609227899804456,130.1305194433416,0.96,842.3457263984739,808.6518973425349,33.693829055938984,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333330804,4.0,1594.1396932982668,0.0,-0.0,0.0,161.96459283910391
153,1,154,0.1016,0.0,1594.1396932982702,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664574,0.0,,,417.4684583101629,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394483,143.66896943349064,0.96,901.743803467122,865.6740513284371,36.06975213868491,1.0,0.0,-0.0,0.16596196826375037,143.66896943332523,0.96,901.7438034671404,865.6740513284548,36.06975213868565,1.0,0.0,-0.0,0.16092278998045048,130.130519443347,0.96,842.3457263984834,808.6518973425441,33.69382905593937,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333330808,4.0,1594.1396932982702,0.0,-0.0,0.0,161.96459283910426
154,1,155,0.1016,0.0,1594.1396932982698,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664548,0.0,,,417.4684583101625,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.1659619682639441,143.668969433489,0.96,901.7438034671156,865.674051328431,36.069752138684656,1.0,0.0,-0.0,0.1659619682637491,143.668969433322,0.96,901.743803467127,865.6740513284419,36.06975213868511,1.0,0.0,-0.0,0.16092278998045492,130.1305194433515,0.96,842.3457263984891,808.6518973425495,33.693829055939595,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333330747,4.0,1594.1396932982698,0.0,-0.0,0.0,161.9645928391042
155,1,156,0.1016,0.0,1594.139693298271,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.8416666666451,0.0,,,417.46845831016367,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394344,143.6689694334875,0.96,901.74380346711,865.6740513284255,36.06975213868443,1.0,0.0,-0.0,0.16596196826374834,143.66896943332014,0.96,901.7438034671197,865.6740513284349,36.06975213868482,1.0,0.0,-0.0,0.1609227899804593,130.130519443356,0.96,842.3457263984955,808.6518973425556,33.69382905593985,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333307184,4.0,1594.139693298271,0.0,-0.0,0.0,161.9645928391043
156,1,157,0.1016,0.0,1594.1396932982716,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664488,0.0,,,417.4684583101644,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.1659619682639425,143.66896943348544,0.96,901.7438034671022,865.6740513284182,36.06975213868412,1.0,0.0,-0.0,0.16596196826374773,143.66896943331864,0.96,901.7438034671134,865.6740513284288,36.069752138684564,1.0,0.0,-0.0,0.16092278998046353,130.13051944336036,0.96,842.3457263985014,808.6518973425613,33.693829055940085,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333306817,4.0,1594.1396932982716,0.0,-0.0,0.0,161.9645928391044
157,1,158,0.1016,0.0,1594.139693298273,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664451,0.0,,,417.4684583101656,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394183,143.66896943348397,0.96,901.7438034670965,865.6740513284127,36.069752138683896,1.0,0.0,-0.0,0.16596196826374685,143.66896943331653,0.96,901.743803467105,865.6740513284208,36.06975213868423,1.0,0.0,-0.0,0.16092278998046808,130.13051944336505,0.96,842.345726398508,808.6518973425676,33.69382905594035,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333306512,4.0,1594.139693298273,0.0,-0.0,0.0,161.96459283910454
158,1,159,0.1016,0.0,1594.1396932982748,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664431,0.0,,,417.4684583101674,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394122,143.66896943348243,0.96,901.7438034670902,865.6740513284066,36.06975213868364,1.0,0.0,-0.0,0.1659619682637462,143.66896943331489,0.96,901.7438034670981,865.6740513284142,36.06975213868396,1.0,0.0,-0.0,0.160922789980473,130.13051944337008,0.96,842.345726398515,808.6518973425743,33.69382905594063,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333306247,4.0,1594.1396932982748,0.0,-0.0,0.0,161.9645928391047
159,1,160,0.1016,0.0,1594.1396932982755,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664429,0.0,,,417.4684583101683,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826394033,143.66896943348056,0.96,901.7438034670834,865.6740513284,36.06975213868336,1.0,0.0,-0.0,0.16596196826374549,143.66896943331312,0.96,901.7438034670911,865.6740513284074,36.069752138683675,1.0,0.0,-0.0,0.16092278998047743,130.13051944337457,0.96,842.3457263985207,808.6518973425798,33.69382905594086,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333330588,4.0,1594.1396932982755,0.0,-0.0,0.0,161.96459283910477
160,1,161,0.1016,0.0,1594.1396932982766,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664395,0.0,,,417.46845831016947,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826393972,143.66896943347916,0.96,901.7438034670779,865.6740513283947,36.06975213868315,1.0,0.0,-0.0,0.16596196826374474,143.66896943331128,0.96,901.7438034670836,865.6740513284002,36.06975213868338,1.0,0.0,-0.0,0.16092278998048173,130.13051944337906,0.96,842.3457263985273,808.6518973425862,33.69382905594112,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333305616,4.0,1594.1396932982766,0.0,-0.0,0.0,161.9645928391049
161,1,162,0.13994,0.0,1594.1396932982816,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664417,0.0,,,417.46845831017447,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826393905,143.66896943347763,0.96,901.7438034670718,865.6740513283888,36.0697521386829,1.0,0.0,-0.0,0.16596196826374415,143.66896943330983,0.96,901.7438034670774,865.6740513283943,36.06975213868313,1.0,0.0,-0.0,0.16092278998048964,130.13051944338702,0.96,842.3457263985372,808.6518973425957,33.693829055941514,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333305514,4.0,1594.1396932982816,0.0,-0.0,0.0,223.08390868016153
162,1,163,0.13994,0.0,1594.1396932982823,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666664422,0.0,,,417.46845831017504,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826393844,143.66896943347635,0.96,901.743803467067,865.6740513283843,36.06975213868271,1.0,0.0,-0.0,0.16596196826374368,143.66896943330863,0.96,901.7438034670727,865.6740513283897,36.06975213868294,1.0,0.0,-0.0,0.16092278998049275,130.1305194433901,0.96,842.345726398541,808.6518973425993,33.69382905594167,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333330529,4.0,1594.1396932982823,0.0,-0.0,0.0,223.08390868016164
